6.200000000000000000e+01,1.162527361110734958e+00,2.393644152243719958e+00,6.538989995047619352e-01,2.837384366329860907e-01,6.236256386225181442e-02
6.200000000000000000e+01,1.168820685884753185e+00,2.401031636965853977e+00,6.532691000695809436e-01,2.836331595518733484e-01,6.309774037854574968e-02
6.200000000000000000e+01,1.175200883360092652e+00,2.409004629809492926e+00,6.506544141173076223e-01,2.857929256210612334e-01,6.355266026163129689e-02
6.200000000000000000e+01,1.187655092287465131e+00,2.421800544388182708e+00,6.505357252986099237e-01,2.863685073853898255e-01,6.309576731600030630e-02
6.200000000000000000e+01,1.176207414059868839e+00,2.411638986030516740e+00,6.505670978177888752e-01,2.875368854895377080e-01,6.189601669267344453e-02
6.300000000000000000e+01,1.176207414059868839e+00,2.411638986030516740e+00,6.505670978177888752e-01,2.875368854895377080e-01,6.189601669267344453e-02
6.300000000000000000e+01,1.182757345649705361e+00,2.418142164951166073e+00,6.492859290029447950e-01,2.893085207285759353e-01,6.140555026847940856e-02
6.300000000000000000e+01,1.179006056207223541e+00,2.414868813473018072e+00,6.498985910091439333e-01,2.885047009610668955e-01,6.159670802978925441e-02
6.300000000000000000e+01,1.181324290815506828e+00,2.417694986942558355e+00,6.496921775859815229e-01,2.890085191767066686e-01,6.129930323731178077e-02
6.300000000000000000e+01,1.186342145795919123e+00,2.423020832878409081e+00,6.499656190021649849e-01,2.896846309378842133e-01,6.034975005995065617e-02
6.300000000000000000e+01,1.193386489959525232e+00,2.430300843346222539e+00,6.499454468478402802e-01,2.896022925831799322e-01,6.045226056897966965e-02
6.300000000000000000e+01,1.199689240047824068e+00,2.436955780192177734e+00,6.500245438634938422e-01,2.897160125548289833e-01,6.025944358167716758e-02
6.300000000000000000e+01,1.202986629838449728e+00,2.440581072109890393e+00,6.500261617969618211e-01,2.896248343605862807e-01,6.034900384245188432e-02
6.300000000000000000e+01,1.201702501477709406e+00,2.439602823431081369e+00,6.497697112054975355e-01,2.899266593994326291e-01,6.030362939506996728e-02
6.300000000000000000e+01,1.200645838092912587e+00,2.438900549660985018e+00,6.492441254844036891e-01,2.903351947117192577e-01,6.042067980387710868e-02
6.300000000000000000e+01,1.203589986306462745e+00,2.442206604345585674e+00,6.487207062857340834e-01,2.908348037673009756e-01,6.044448994696487165e-02
6.300000000000000000e+01,1.201491598767189917e+00,2.440409362512966140e+00,6.482146381005744473e-01,2.908490434316294837e-01,6.093631846779597877e-02
6.300000000000000000e+01,1.204484184122838863e+00,2.443590423162851799e+00,6.477183610736791941e-01,2.906700070338488207e-01,6.161163189247211708e-02
6.300000000000000000e+01,1.205854866749270116e+00,2.445274120956930197e+00,6.473189662695520985e-01,2.907801934574825165e-01,6.190084027296540586e-02
6.300000000000000000e+01,1.207174442768435885e+00,2.446833362442747184e+00,6.471970035501890539e-01,2.910480620393773865e-01,6.175493441043368448e-02
6.300000000000000000e+01,1.211086326724406526e+00,2.451020130949613574e+00,6.460160404693320313e-01,2.916139538379214358e-01,6.237000569274642886e-02
6.300000000000000000e+01,1.216019917963605979e+00,2.455204003797346601e+00,6.436209579709095685e-01,2.944321802761131757e-01,6.194686175297740849e-02
6.300000000000000000e+01,1.212109530676861890e+00,2.452162002762937387e+00,6.453731310488362016e-01,2.924414576677678013e-01,6.218541128339599711e-02
6.300000000000000000e+01,1.216636492685943427e+00,2.456942829218540680e+00,6.418850862296460180e-01,2.938322646756867385e-01,6.428264909466709087e-02
6.300000000000000000e+01,1.216089466086101467e+00,2.457001969915157513e+00,6.421623464370684875e-01,2.939177388000139279e-01,6.391991476291747354e-02
6.300000000000000000e+01,1.214143380558245111e+00,2.455325516493636506e+00,6.422369447782109164e-01,2.941573205520804368e-01,6.360573466970871614e-02
6.300000000000000000e+01,1.215382944250420039e+00,2.456884096318805444e+00,6.417228160783829960e-01,2.944185778768348416e-01,6.385860604478216240e-02
6.300000000000000000e+01,1.218865619987021365e+00,2.461108586101161677e+00,6.402688538631445825e-01,2.946384324413728328e-01,6.509271369548245978e-02
6.400000000000000000e+01,1.218865619987021365e+00,2.461108586101161677e+00,6.402688538631445825e-01,2.946384324413728328e-01,6.509271369548245978e-02
6.400000000000000000e+01,1.215914380806060624e+00,2.458500761776509336e+00,6.385289421761692896e-01,2.949021978961394175e-01,6.656885992769130678e-02
6.400000000000000000e+01,1.180785151520398868e+00,2.416036152418626237e+00,6.399887922962500530e-01,2.938045985667180338e-01,6.620660913703201034e-02
6.400000000000000000e+01,1.206764418865956312e+00,2.449801514688111581e+00,6.386896147955603009e-01,2.950840722334393540e-01,6.622631297100042835e-02
6.400000000000000000e+01,1.206451154980852092e+00,2.450522520989072639e+00,6.398528994750584120e-01,2.946849188619466431e-01,6.546218166299508368e-02
6.400000000000000000e+01,1.206899425972103757e+00,2.451614447155916032e+00,6.400545160992694438e-01,2.945663993086087840e-01,6.537908459212163348e-02
6.400000000000000000e+01,1.204845932642161443e+00,2.450369310149544511e+00,6.407161393652712755e-01,2.942620027631236423e-01,6.502185787160516539e-02
6.400000000000000000e+01,1.201424847631711090e+00,2.447904532424894697e+00,6.408609408700972621e-01,2.940974822481458584e-01,6.504157688175672691e-02
6.400000000000000000e+01,1.198218411107684123e+00,2.445692754397889246e+00,6.387562844198347856e-01,2.951056514549141863e-01,6.613806412525075062e-02
6.400000000000000000e+01,1.200351012346577262e+00,2.448914190300484961e+00,6.362810663363266395e-01,2.957497485245725866e-01,6.796918513910071846e-02
6.400000000000000000e+01,1.197616736373083857e+00,2.446714680464090019e+00,6.364947693619787961e-01,2.955563734522386743e-01,6.794885718578259903e-02
6.400000000000000000e+01,1.199770233291124200e+00,2.449177552537730840e+00,6.360248453967288773e-01,2.957149187344667585e-01,6.826023586880443361e-02
6.400000000000000000e+01,1.202944633717960787e+00,2.452721613413430646e+00,6.356343390298255791e-01,2.955495370330807892e-01,6.881612393709367337e-02
6.400000000000000000e+01,1.217298742773794240e+00,2.466929981591539978e+00,6.363370956553195956e-01,2.961918640750663134e-01,6.747104026961411871e-02
6.400000000000000000e+01,1.208993701313919811e+00,2.458990251809940464e+00,6.359344933781179154e-01,2.958907924441273596e-01,6.817471417775466946e-02
6.400000000000000000e+01,1.236655700984509831e+00,2.485128970409620663e+00,6.342946835407419215e-01,2.952165139347118772e-01,7.048880252454603479e-02
6.400000000000000000e+01,1.217862614165732493e+00,2.468475823783893297e+00,6.353176099699703316e-01,2.959169793821913585e-01,6.876541064783837920e-02
6.400000000000000000e+01,1.220317297389223343e+00,2.471698378752014591e+00,6.346415291151598081e-01,2.964944355786138797e-01,6.886403530622635383e-02
6.400000000000000000e+01,1.224944190740043792e+00,2.476769531516580969e+00,6.337489490093213274e-01,2.963739250808279380e-01,6.987712590985065142e-02
6.400000000000000000e+01,1.228500743742625190e+00,2.480986311508552422e+00,6.332714274221029616e-01,2.963911995969139013e-01,7.033737298098333146e-02
6.400000000000000000e+01,1.220365970165579572e+00,2.473682134795249787e+00,6.326598548527867516e-01,2.968566555613283975e-01,7.048348958588462887e-02
6.400000000000000000e+01,1.221237821881050234e+00,2.475030486912101590e+00,6.318285846111004744e-01,2.971672053480428066e-01,7.100421004085677446e-02
6.400000000000000000e+01,1.222420554564318529e+00,2.477077979286011367e+00,6.298226468495951025e-01,2.974109274151858218e-01,7.276642573521902024e-02
6.400000000000000000e+01,1.217378307735688558e+00,2.472752941834057694e+00,6.293491156357189364e-01,2.974879061433445271e-01,7.316297822093660586e-02
6.500000000000000000e+01,1.217378307735688558e+00,2.472752941834057694e+00,6.293491156357189364e-01,2.974879061433445271e-01,7.316297822093660586e-02
6.500000000000000000e+01,1.218003858096034620e+00,2.474099770809409904e+00,6.286966618396957474e-01,2.979229535513541749e-01,7.338038460895003612e-02
6.500000000000000000e+01,1.220756524352278216e+00,2.477566534003197596e+00,6.293517215119224240e-01,2.978453475478097245e-01,7.280293094026785150e-02
6.500000000000000000e+01,1.224216884465546107e+00,2.481601199088325327e+00,6.299040967279214698e-01,2.978865400530909535e-01,7.220936321898739629e-02
6.500000000000000000e+01,1.232681503501287246e+00,2.490475625641463076e+00,6.297943319774692572e-01,2.983993831324079360e-01,7.180628489012282067e-02
6.500000000000000000e+01,1.237110478417976722e+00,2.495371382559939732e+00,6.305273578350912844e-01,2.980443853875801574e-01,7.142825677732866918e-02
6.500000000000000000e+01,1.240627457481190188e+00,2.499481125527606817e+00,6.299458092501807327e-01,2.983230494898842511e-01,7.173114125993486356e-02
6.500000000000000000e+01,1.240596198856405152e+00,2.500142454271420789e+00,6.289210474458204470e-01,2.987255286230584561e-01,7.235342393112109693e-02
6.500000000000000000e+01,1.240027484098616739e+00,2.499865416429543075e+00,6.280944238813778169e-01,2.988301505308484929e-01,7.307542558777378738e-02
6.500000000000000000e+01,1.237088243804422838e+00,2.497349785174869385e+00,6.292017766202229190e-01,2.988028172312026109e-01,7.199540614857433130e-02
6.500000000000000000e+01,1.230875365824271039e+00,2.491347887472694644e+00,6.296374183994385421e-01,2.987695167234990512e-01,7.159306487706229571e-02
6.500000000000000000e+01,1.229214116640811483e+00,2.490114070349876307e+00,6.298878720993880131e-01,2.987276667181249512e-01,7.138446118248710504e-02
6.500000000000000000e+01,1.225908657212520847e+00,2.487588223626698181e+00,6.297971043317664996e-01,2.985914185505231799e-01,7.161147711771011226e-02
6.500000000000000000e+01,1.220359740258182502e+00,2.482651909470700247e+00,6.294623368604731484e-01,2.984355585187701831e-01,7.210210462075651583e-02
6.500000000000000000e+01,1.218311508734756465e+00,2.481173228247800289e+00,6.289338192365404590e-01,2.983531863703902665e-01,7.271299439306905255e-02
6.500000000000000000e+01,1.221743820503613298e+00,2.484981416797138909e+00,6.285034154464858025e-01,2.982223271352356098e-01,7.327425741827871264e-02
6.500000000000000000e+01,1.221539292327687987e+00,2.485029111785078015e+00,6.276014649673825607e-01,2.981039776275253850e-01,7.429455740509213757e-02
6.500000000000000000e+01,1.218789606928830427e+00,2.482563052599771503e+00,6.272011445937203389e-01,2.979972133921640620e-01,7.480164201411555747e-02
6.500000000000000000e+01,1.215758801379892118e+00,2.479847635190433941e+00,6.266930769444976068e-01,2.983328301327242693e-01,7.497409292277798509e-02
6.500000000000000000e+01,1.213123025964178314e+00,2.477518797300284792e+00,6.269064895657268099e-01,2.986814703154203055e-01,7.441204011885294012e-02
6.500000000000000000e+01,1.193007864467872103e+00,2.445244784454220444e+00,6.227391168132944133e-01,2.971506113610209998e-01,8.011027182568472571e-02
6.500000000000000000e+01,1.209458520057796083e+00,2.474021218741010220e+00,6.263724719244465611e-01,2.988468493847832308e-01,7.478067869077034691e-02
6.600000000000000000e+01,1.209458520057796083e+00,2.474021218741010220e+00,6.263724719244465611e-01,2.988468493847832308e-01,7.478067869077034691e-02
6.600000000000000000e+01,1.206990053920632633e+00,2.471968639353301356e+00,6.273556256963861433e-01,2.989295476926054906e-01,7.371482661100833833e-02
6.600000000000000000e+01,1.205539884976353004e+00,2.471032626913766350e+00,6.290769067667548731e-01,2.987619823499327310e-01,7.216111088331239598e-02
6.600000000000000000e+01,1.200121614081635091e+00,2.466125960306795761e+00,6.311849860892454478e-01,2.985545372797919206e-01,7.026047663096239571e-02
6.600000000000000000e+01,1.199399518392790576e+00,2.465996208869943196e+00,6.322674528882746836e-01,2.981744931454120007e-01,6.955805396631331572e-02
6.600000000000000000e+01,1.200747763976052873e+00,2.467789480711398475e+00,6.318124699457284832e-01,2.978454739494634240e-01,7.034205610480818993e-02
6.600000000000000000e+01,1.201113030140294358e+00,2.468414406726539223e+00,6.314893025316532515e-01,2.976482030974073600e-01,7.086249437093945780e-02
6.600000000000000000e+01,1.203212020400590276e+00,2.470798235741874294e+00,6.313309396857382794e-01,2.981160779333771882e-01,7.055298238088429652e-02
6.600000000000000000e+01,1.208196212174763584e+00,2.476175249811729540e+00,6.308347013034382167e-01,2.987201035695215556e-01,7.044519512704036646e-02
6.600000000000000000e+01,1.214891454368390189e+00,2.483281131334707847e+00,6.312235872181141128e-01,2.988779564585393733e-01,6.989845632334629189e-02
6.600000000000000000e+01,1.228951068704119187e+00,2.495288662648140310e+00,6.306079702822047217e-01,2.972004026015845901e-01,7.219162711621081308e-02
6.600000000000000000e+01,1.217397286241767906e+00,2.485954216417602947e+00,6.310885382941643362e-01,2.986165334149074591e-01,7.029492829092827411e-02
6.600000000000000000e+01,1.240152193972467565e+00,2.508211601404919833e+00,6.332799879903333595e-01,2.982221252803200495e-01,6.849788672934660483e-02
6.600000000000000000e+01,1.226150998863123842e+00,2.495121470813594033e+00,6.318877049397946255e-01,2.985788596541149587e-01,6.953343540609065176e-02
6.600000000000000000e+01,1.227741250092564407e+00,2.497523219836685904e+00,6.315865873518717866e-01,2.992951903653897627e-01,6.911822228273831192e-02
6.600000000000000000e+01,1.228738055529027706e+00,2.499393048493161018e+00,6.309227319090275898e-01,2.995925427534902874e-01,6.948472533748213664e-02
6.600000000000000000e+01,1.226201294043965717e+00,2.497626424383632582e+00,6.293944726627652697e-01,3.003664722665476128e-01,7.023905507068700649e-02
6.600000000000000000e+01,1.221980649520896467e+00,2.494081660485424123e+00,6.277747729596769855e-01,3.014881179824487334e-01,7.073710905787410075e-02
6.600000000000000000e+01,1.219227649953940062e+00,2.491905703550770568e+00,6.266843155337811222e-01,3.021861256187896583e-01,7.112955884742913626e-02
6.600000000000000000e+01,1.218368254582639754e+00,2.491556806952887726e+00,6.278615368648881034e-01,3.022522625204601687e-01,6.988620061465170008e-02
6.600000000000000000e+01,1.230777741659633051e+00,2.504397503599117059e+00,6.278144946350433520e-01,3.024559043432702987e-01,6.972960102168629382e-02
6.600000000000000000e+01,1.236319998610607485e+00,2.510441945062006575e+00,6.281743364968277454e-01,3.026841593601454217e-01,6.914150414302676351e-02
6.600000000000000000e+01,1.243003868377553278e+00,2.517833865050921993e+00,6.283019991295593076e-01,3.028771003401283801e-01,6.882090053031222898e-02
6.700000000000000000e+01,1.243003868377553278e+00,2.517833865050921993e+00,6.283019991295593076e-01,3.028771003401283801e-01,6.882090053031222898e-02
6.700000000000000000e+01,1.242072863334842125e+00,2.517287321371242115e+00,6.281311274334990813e-01,3.034902465057045529e-01,6.837862606079643524e-02
6.700000000000000000e+01,1.247615606748008421e+00,2.523459187622954403e+00,6.276902967915336529e-01,3.037139052645868031e-01,6.859579794387957175e-02
6.700000000000000000e+01,1.243110168783899017e+00,2.519383645852989240e+00,6.276160296256684257e-01,3.038259694530499599e-01,6.855800092128161438e-02
6.700000000000000000e+01,1.240650704129511617e+00,2.517468597270608122e+00,6.275625956016687157e-01,3.040849732882220380e-01,6.835243111010921857e-02
6.700000000000000000e+01,1.234850800776503998e+00,2.511579942440447688e+00,6.272422110509948689e-01,3.047021341895099766e-01,6.805565475949511278e-02
6.700000000000000000e+01,1.237425567793717818e+00,2.514508260523661054e+00,6.273683126207713068e-01,3.044564800304265795e-01,6.817520734880201660e-02
6.700000000000000000e+01,1.230114030222603461e+00,2.507374402412827941e+00,6.272746302504144111e-01,3.045271488862074105e-01,6.819822086337815059e-02
6.700000000000000000e+01,1.233787155960234472e+00,2.511319858815534101e+00,6.267543261532736443e-01,3.047934406282692410e-01,6.845223321845719799e-02
